Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.1184726508919248,.07204709687769761,4407e-8,0
1,256,NaiveZ,.3996747925088514,.09505158466490733,23397e-9,0
1,256,FullInfo,.16709981271175445,.14361369176828293,21162e-9,0
1,256,Bayes,.28246762521876956,.10029866346308051,27308e-9,3
1,256,MLE,.36166691522071914,.061552932048325265,622775e-9,2.468557923544296
1,256,MM,.3996747925088514,.09505158466490733,29752e-9,0
1,256,EmpBayesX,.17647312278279229,.08710242047981002,14946e-8,3.2274595425385884
1,256,Rescaled,.29116840010148576,.09367141617171601,14946e-8,1.6137297712692942
1,256,Rescaled_0.125,.25275483382347824,.09855888231846496,14946e-8,25.819676340308707
1,256,Rescaled_0.25,.26672570494412395,.10142740718752002,14946e-8,12.909838170154353
1,256,Rescaled_1.0,.28289751866491236,.10107424582862914,14946e-8,3.2274595425385884
1,256,Rescaled_2.0,.29116840010148576,.09367141617171601,14946e-8,1.6137297712692942
1,256,Rescaled_4.0,.297719309919713,.09494008979423249,14946e-8,.8068648856346471
1,256,Rescaled_8.0,.297719309919713,.09494008979423249,14946e-8,.40343244281732354
1,256,ExactStein,.30283096798341774,.09491542475296341,.010691164,1.25
1,256,ImpulseStein,.28463290543062714,.09326783643067034,.009474529,1.8
1,256,OracleX,.14936082650850796,.09046052468307218,170552e-9,7.536258662461255
1,256,OracleZ,.2667265502526645,.10142836859231052,177117e-9,14.108043543880381
1,256,Ridge,.28246762521876956,.10029866346308051,69555e-8,14.108043543880381
1,512,NaiveX,.08615037529970898,.06596167247681428,42393e-9,0
1,512,NaiveZ,.311891808063884,.08958461847771065,40578e-9,0
1,512,FullInfo,.1491338247532184,.1402661990861328,40927e-9,0
1,512,Bayes,.23567834353435274,.09554873899759657,51822e-9,3
1,512,MLE,.2851382289529206,.062159665812780235,.001502636,2.489248781098266
1,512,MM,.21916541666743564,.09503450981785547,7487e-8,43.69471549421709
1,512,EmpBayesX,.12481571852875901,.07328194603999225,585479e-9,1.1047065008878836
1,512,Rescaled,.2498754241857355,.09925474304121529,585479e-9,.5523532504439418
1,512,Rescaled_0.125,.2263301469997384,.0964426326956889,585479e-9,8.837652007103069
1,512,Rescaled_0.25,.237521138964284,.09683912769978462,585479e-9,4.418826003551534
1,512,Rescaled_1.0,.2474453471565161,.09673002552618287,585479e-9,1.1047065008878836
1,512,Rescaled_2.0,.2498754241857355,.09925474304121529,585479e-9,.5523532504439418
1,512,Rescaled_4.0,.25221697870343485,.09996607463663032,585479e-9,.2761766252219709
1,512,Rescaled_8.0,.2644832923252983,.09676928379022624,585479e-9,.13808831261098545
1,512,ExactStein,.24706115107840904,.0954917887816557,.020424454,1.66
1,512,ImpulseStein,.24524226284551065,.09638199354652711,.017219438,1.96
1,512,OracleX,.10103604902780156,.0792186774701393,499575e-9,6.6878454809475665
1,512,OracleZ,.2514676097526439,.10260510764201936,430642e-9,.30609610002028764
1,512,Ridge,.237521138964284,.09683912769978462,777403e-9,.30609610002028764
1,1024,NaiveX,.056739118748197225,.06577598722609243,71308e-9,0
1,1024,NaiveZ,.2750280966390355,.08437785945394015,704e-7,0
1,1024,FullInfo,.13943330107062596,.13346834290574677,73403e-9,0
1,1024,Bayes,.2022600569992843,.09410682734375589,84927e-9,3
1,1024,MLE,.24816017177588842,.06519710410233717,.002043486,2.6906080419141913
1,1024,MM,.20034780935018298,.0949584588031274,96101e-9,5.546700489110217
1,1024,EmpBayesX,.10208855945608412,.07867609149802551,.001412051,6.245659645296591
1,1024,Rescaled,.20313920805231162,.09442125440341884,.001412051,3.1228298226482956
1,1024,Rescaled_0.125,.18848088425800008,.0937916001116525,.001412051,49.96527716237273
1,1024,Rescaled_0.25,.18969914357961182,.09449881100012011,.001412051,24.982638581186364
1,1024,Rescaled_1.0,.1978376589522226,.09484646446498887,.001412051,6.245659645296591
1,1024,Rescaled_2.0,.20313920805231162,.09442125440341884,.001412051,3.1228298226482956
1,1024,Rescaled_4.0,.208915874256553,.0960979137894935,.001412051,1.5614149113241478
1,1024,Rescaled_8.0,.2166206363850988,.0968377564846628,.001412051,.7807074556620739
1,1024,ExactStein,.21060220830574022,.09529412365426079,.049286086,1.41
1,1024,ImpulseStein,.2749099004423294,.08776324939446903,.03708202,.02
1,1024,OracleX,.09530989641250721,.07947494878329467,.001387048,6.6878454809475665
1,1024,OracleZ,.2174515536143865,.09741285638078917,.001306591,.7061550733089496
1,1024,Ridge,.20034780935018298,.0949584588031274,.001270622,.7061550733089496
1,2048,NaiveX,.07975288306697552,.07055079833071015,14059e-8,0
1,2048,NaiveZ,.2842413548386199,.08654276614355974,143734e-9,0
1,2048,FullInfo,.1343851720404432,.13529228266000326,155746e-9,0
1,2048,Bayes,.20466886707296625,.09500784168524634,161962e-9,3
1,2048,MLE,.2544054315123137,.061426971238606326,.004959429,2.786570529983857
1,2048,MM,.19506762339264447,.09487401395251122,187175e-9,7.679538581372608
1,2048,EmpBayesX,.11156039167717896,.07654894247546147,.004447702,.7172769209692751
1,2048,Rescaled,.2296423932761334,.09420919599213518,.004447702,.35863846048463754
1,2048,Rescaled_0.125,.20035167837241585,.09497372307781057,.004447702,5.738215367754201
1,2048,Rescaled_0.25,.2064735836013948,.09461532198239125,.004447702,2.8691076838771004
1,2048,Rescaled_1.0,.22716643445136336,.09573633097814738,.004447702,.7172769209692751
1,2048,Rescaled_2.0,.2296423932761334,.09420919599213518,.004447702,.35863846048463754
1,2048,Rescaled_4.0,.2374964165558517,.09252444227928672,.004447702,.17931923024231877
1,2048,Rescaled_8.0,.24918709066869393,.09023103464980507,.004447702,.08965961512115939
1,2048,ExactStein,.2270206446271751,.0962493247472799,.103647398,.73
1,2048,ImpulseStein,.24847567472533819,.09031274945730386,.081267108,.1
1,2048,OracleX,.10169365403767147,.08049690919268152,.004266953,7.358038594490278
1,2048,OracleZ,.22247507683197437,.09725195148502798,.004368502,.7840623119605497
1,2048,Ridge,.2016042406136668,.09503184683401536,.003066032,.7840623119605497
1,4096,NaiveX,.06298426886033176,.06455289977164559,283486e-9,0
1,4096,NaiveZ,.24830390382741552,.0797998307373296,279296e-9,0
1,4096,FullInfo,.09709237001296472,.12624139394134268,285372e-9,0
1,4096,Bayes,.1825724637800849,.08804154720611304,312121e-9,3
1,4096,MLE,.22337264635256918,.056599599617888574,.007526376,2.970048761499622
1,4096,MM,.24830390382741552,.0797998307373296,377213e-9,0
1,4096,EmpBayesX,.09232318115614097,.07016401937978159,.018199102,.628157360512179
1,4096,Rescaled,.2128496210764351,.08573995171354735,.018199102,.3140786802560895
1,4096,Rescaled_0.125,.17863320138440372,.0881669980399621,.018199102,5.025258884097432
1,4096,Rescaled_0.25,.1854740883232801,.08842643121378668,.018199102,2.512629442048716
1,4096,Rescaled_1.0,.20520200014812562,.0878747384586586,.018199102,.628157360512179
1,4096,Rescaled_2.0,.2128496210764351,.08573995171354735,.018199102,.3140786802560895
1,4096,Rescaled_4.0,.22337792338795373,.0846395251048966,.018199102,.15703934012804474
1,4096,Rescaled_8.0,.2337770771148166,.08229390413322271,.018199102,.07851967006402237
1,4096,ExactStein,.2044452148773265,.08810937109250591,.211153178,.71
1,4096,ImpulseStein,.23705028521273694,.08151203634864349,.170299938,.03
1,4096,OracleX,.08487236042307922,.0748882490368096,.018271458,41.8871759402528
1,4096,OracleZ,.18756544785071574,.08905041655873777,.015552327,2.213337126454922
1,4096,Ridge,.1785815225015182,.08815619266000653,.005203525,2.213337126454922
1,8192,NaiveX,.057235789280892124,.06416897353855758,598749e-9,0
1,8192,NaiveZ,.2363694534553411,.08079460005707485,592743e-9,0
1,8192,FullInfo,.11264307621690844,.12739820052364167,610483e-9,0
1,8192,Bayes,.17883427594601442,.08962782820103603,661327e-9,3
1,8192,MLE,.21748167565990867,.05816196211342703,.016958441,2.927520435877037
1,8192,MM,.2363694534553411,.08079460005707485,765321e-9,0
1,8192,EmpBayesX,.07962992875268868,.06729008505474844,.068664598,.15140426616840366
1,8192,Rescaled,.22746091880349334,.08229916857091901,.068664598,.07570213308420183
1,8192,Rescaled_0.125,.19130927799805475,.08928008910859091,.068664598,1.2112341293472293
1,8192,Rescaled_0.25,.20140816698384584,.08864090658303977,.068664598,.6056170646736146
1,8192,Rescaled_1.0,.2159677169637197,.08451962120316181,.068664598,.15140426616840366
1,8192,Rescaled_2.0,.22746091880349334,.08229916857091901,.068664598,.07570213308420183
1,8192,Rescaled_4.0,.2293730364470046,.08164222657539949,.068664598,.037851066542100915
1,8192,Rescaled_8.0,.2300676516553602,.08125544211574708,.068664598,.018925533271050458
1,8192,ExactStein,.22326750406179435,.08321465836828179,.439436608,.11
1,8192,ImpulseStein,.23002177731423284,.08126361669133596,.358691912,.02
1,8192,OracleX,.07877987387560145,.07556239995102734,.068184299,62.67758873919382
1,8192,OracleZ,.18229336716606923,.09011299342549203,.071230427,2.358391042287522
1,8192,Ridge,.17182681528464022,.08912860668400545,.009411741,2.358391042287522
1,16384,NaiveX,.06788731483676333,.06864687556689081,.001266223,0
1,16384,NaiveZ,.22964016223227998,.08349445167731873,.001265664,0
1,16384,FullInfo,.12281788258898384,.12960045196301473,.001265035,0
1,16384,Bayes,.18070224105987504,.09324051349366952,.001380413,3
1,16384,MLE,.21165948539522095,.060225551198317205,.0329016,2.8997453443615133
1,16384,MM,.22964016223227998,.08349445167731873,.001613892,0
1,16384,EmpBayesX,.08220045655022233,.07952084352713001,.26898672,6.010367455512464
1,16384,Rescaled,.18070224105987504,.09324051349366952,.26898672,3.005183727756232
1,16384,Rescaled_0.125,.16366375480336084,.09191665376808196,.26898672,48.08293964409971
1,16384,Rescaled_0.25,.16492315490452425,.09237244321256502,.26898672,24.041469822049855
1,16384,Rescaled_1.0,.1733168500353623,.09333312234091992,.26898672,6.010367455512464
1,16384,Rescaled_2.0,.18070224105987504,.09324051349366952,.26898672,3.005183727756232
1,16384,Rescaled_4.0,.18859290196874268,.0928915173598216,.26898672,1.502591863878116
1,16384,Rescaled_8.0,.20112664703891303,.09203010027942471,.26898672,.751295931939058
1,16384,ExactStein,.18289881539251535,.09329809618371807,.915326942,2.7
1,16384,ImpulseStein,.20259300025062987,.09175437708057316,.753038986,.69
1,16384,OracleX,.08209087178160845,.07971392581538164,.270288631,8.083207301591445
1,16384,OracleZ,.1730997552481542,.0934779931603727,.258318254,6.330009735548989
1,16384,Ridge,.173307179537403,.09331843448906885,.019676734,6.330009735548989
1,32768,NaiveX,.0668743158022094,.06728347089430939,.002797283,0
1,32768,NaiveZ,.22833614775557323,.08293704426626523,.00278562,0
1,32768,FullInfo,.12268009375464091,.12842661910461392,.002711518,0
1,32768,Bayes,.18230259628542905,.09276156615566927,.002978591,3
1,32768,MLE,.20945834044704437,.060316517508333736,.102024636,2.908931220217079
1,32768,MM,.16943174912443865,.09203937986092103,.003412515,11.836047336173156
1,32768,EmpBayesX,.08169596973233938,.0783330291955125,1.08142879,8.54269813956077
1,32768,Rescaled,.1779106510363081,.0926284187756477,1.08142879,4.271349069780385
1,32768,Rescaled_0.125,.16321078161676655,.09046032637814391,1.08142879,68.34158511648616
1,32768,Rescaled_0.25,.16469862053708542,.09085795827737761,1.08142879,34.17079255824308
1,32768,Rescaled_1.0,.17255009476734112,.09233535082466715,1.08142879,8.54269813956077
1,32768,Rescaled_2.0,.1779106510363081,.0926284187756477,1.08142879,4.271349069780385
1,32768,Rescaled_4.0,.18649875638534044,.09274798047647048,1.08142879,2.1356745348901924
1,32768,Rescaled_8.0,.19577899066692614,.09208095891031981,1.08142879,1.0678372674450962
1,32768,ExactStein,.18414061338024917,.09272120032479005,1.922503344,2.7
1,32768,ImpulseStein,.1865144406750996,.09275876757017995,1.595951552,2.14
1,32768,OracleX,.08150097712736937,.07839074425198339,1.087243287,7.971309087769002
1,32768,OracleZ,.18173439518193174,.09283603513982211,1.062997187,3.0910678302608825
1,32768,Ridge,.1748471757913156,.0926653991137383,.038178389,3.0910678302608825
1,65536,NaiveX,.06661735195493745,.06603305777454435,.006156789,0
1,65536,NaiveZ,.2285727979856177,.08165876431913872,.006141982,0
1,65536,FullInfo,.1249225268839442,.1281804193691976,.006136953,0
1,65536,Bayes,.18007992103862308,.09217303556560137,.006643722,3
1,65536,MLE,.20868655618367452,.059117446442836064,.128709384,2.9406964478363027
1,65536,MM,.17941283146049083,.09218568240704683,.007819989,3.217513379858453
1,65536,EmpBayesX,.07944474109357536,.07710159509030479,4.346615516,2.5036551982696946
1,65536,Rescaled,.19079498111710308,.09141902310985184,4.346615516,1.2518275991348473
1,65536,Rescaled_0.125,.1648871136025934,.09104548349687108,4.346615516,20.029241586157557
1,65536,Rescaled_0.25,.16904524137638124,.09164551471068713,4.346615516,10.014620793078779
1,65536,Rescaled_1.0,.18259880603653145,.09209062037328744,4.346615516,2.5036551982696946
1,65536,Rescaled_2.0,.19079498111710308,.09141902310985184,4.346615516,1.2518275991348473
1,65536,Rescaled_4.0,.19966171553818637,.08976020817855708,4.346615516,.6259137995674237
1,65536,Rescaled_8.0,.20909468044855986,.08776914842852489,4.346615516,.31295689978371183
1,65536,ExactStein,.18165410722405528,.09222305666813484,4.151278456,2.74
1,65536,ImpulseStein,.18436589836276862,.09194340434777076,3.481619066,2.02
1,65536,OracleX,.07921586087193923,.07779709829650451,4.323982749,8.240264132559135
1,65536,OracleZ,.17755665662045478,.09239080079063247,4.034501315,3.7230078115600236
1,65536,Ridge,.17271139276534658,.0920759239314114,.074005291,3.7230078115600236
1,131072,NaiveX,.0688919710347243,.06560133073762131,.013356936,0
1,131072,NaiveZ,.22925902225783779,.0814622332121138,.013274802,0
1,131072,FullInfo,.12635651617433624,.12799054440963376,.013734079,0
1,131072,Bayes,.18025920639523674,.09182757418382402,.014280238,3
1,131072,MLE,.2093454649818924,.05908957737893525,.264357081,2.9592737719477573
1,131072,MM,.18346518980858512,.09166084863784077,.017815813,2.2571271062802793
1,131072,EmpBayesX,.07762675087330621,.07695801935986885,17.668274716,3.261178014157098
1,131072,Rescaled,.18707548251509365,.09149249596390502,17.668274716,1.630589007078549
1,131072,Rescaled_0.125,.1631385477098815,.09037943480222953,17.668274716,26.089424113256783
1,131072,Rescaled_0.25,.166483951305597,.09098346705832948,17.668274716,13.044712056628391
1,131072,Rescaled_1.0,.1790944004177169,.09181151794301669,17.668274716,3.261178014157098
1,131072,Rescaled_2.0,.18707548251509365,.09149249596390502,17.668274716,1.630589007078549
1,131072,Rescaled_4.0,.19650619926445867,.09027949013205824,17.668274716,.8152945035392745
1,131072,Rescaled_8.0,.2047602027826948,.08829168119176788,17.668274716,.40764725176963723
1,131072,ExactStein,.18131002905267643,.09179090335748095,8.92482417,2.77
1,131072,ImpulseStein,.1838773357142561,.0916612194717661,7.601790773,2.16
1,131072,OracleX,.07742535776148757,.07726423873677596,17.740046901,7.664764827753819
1,131072,OracleZ,.17780627310302216,.0918684991948505,17.11643876,3.5611857306555037
1,131072,Ridge,.22919544040949996,.08147415088863802,.17460719,3.5611857306555037
2,256,NaiveX,.08343687476572441,.06758988251318224,47911e-9,0
2,256,NaiveZ,.2405087988379702,.1020299475735678,23048e-9,0
2,256,FullInfo,.1398537607562299,.14405663997437884,21022e-9,0
2,256,Bayes,.19362196715295327,.1008685120886363,28775e-9,3
2,256,MLE,.24314779830871583,.07356005727469833,579333e-9,2.953642303423121
2,256,MM,.19365125527316424,.10086144981122991,28495e-9,1.815766026587508
2,256,EmpBayesX,.10978907764982934,.08384025963274036,13633e-8,140.3797989736324
2,256,Rescaled,.19145387454839025,.09703922635175932,13633e-8,70.1898994868162
2,256,Rescaled_0.125,.18694860442523792,.09559239961597052,13633e-8,1123.0383917890592
2,256,Rescaled_0.25,.19145387454839025,.09703922635175932,13633e-8,561.5191958945296
2,256,Rescaled_1.0,.19145387454839025,.09703922635175932,13633e-8,140.3797989736324
2,256,Rescaled_2.0,.19145387454839025,.09703922635175932,13633e-8,70.1898994868162
2,256,Rescaled_4.0,.1880390045743741,.09745161689081488,13633e-8,35.0949497434081
2,256,Rescaled_8.0,.18863705954921134,.10016260349089239,13633e-8,17.54747487170405
2,256,ExactStein,.18990690549462425,.10205189633825784,.010374434,3.95
2,256,ImpulseStein,.18990690549462425,.10205189633825784,.007176681,3.95
2,256,OracleX,.10395794728884071,.08721172289925593,136191e-9,5.381427513008906
2,256,OracleZ,.20751547037849843,.11451822191317268,120406e-9,.4302764138262666
2,256,Ridge,.19065116659981224,.09957238352074052,474502e-9,.4302764138262666
2,512,NaiveX,.09338487386485567,.07477170306050651,35409e-9,0
2,512,NaiveZ,.24853077248248026,.1038205427826038,34082e-9,0
2,512,FullInfo,.14431876188072987,.14584149052476025,33314e-9,0
2,512,Bayes,.20202089993813388,.10681109082314305,40788e-9,3
2,512,MLE,.2224077902638521,.06678973205106892,.001010812,2.6283832504779348
2,512,MM,.20846533893897212,.10740192665459211,48191e-9,2.6583330127814793
2,512,EmpBayesX,.1113817455199535,.08859401959323757,545739e-9,1.7704858648812456
2,512,Rescaled,.22397898697520155,.10753369993070744,545739e-9,.8852429324406228
2,512,Rescaled_0.125,.1989037134528527,.1055939129352802,545739e-9,14.163886919049965
2,512,Rescaled_0.25,.19686908562453248,.10738663097819232,545739e-9,7.081943459524982
2,512,Rescaled_1.0,.2208395951386417,.1076426306215653,545739e-9,1.7704858648812456
2,512,Rescaled_2.0,.22397898697520155,.10753369993070744,545739e-9,.8852429324406228
2,512,Rescaled_4.0,.2335962177518645,.10933832743587035,545739e-9,.4426214662203114
2,512,Rescaled_8.0,.2374819667790255,.10885636247067135,545739e-9,.2213107331101557
2,512,ExactStein,.2374819667790255,.10885636247067136,.02115681,.34
2,512,ImpulseStein,.24561749468860475,.10399879398412273,.015934778,.01
2,512,OracleX,.10453112590097988,.09564208577263528,533797e-9,4.061386353955116
2,512,OracleZ,.21846581035848148,.11047197307606788,43127e-8,2.0926552693716567
2,512,Ridge,.20212441869934933,.10564675715148109,736407e-9,2.0926552693716567
2,1024,NaiveX,.08149160188096834,.07050310718575689,66349e-9,0
2,1024,NaiveZ,.25069802363526456,.09024311585862459,69981e-9,0
2,1024,FullInfo,.14464333547451136,.13542389314418435,64394e-9,0
2,1024,Bayes,.18826909519768337,.097450625870145,79899e-9,3
2,1024,MLE,.23729982990621956,.06305095201906916,.00196687,2.927513761532423
2,1024,MM,.18697202564741527,.0971587878934613,93307e-9,3.1026320246919656
2,1024,EmpBayesX,.10235468153242361,.0825552802767513,.001342489,146.29642619308748
2,1024,Rescaled,.17253428233543558,.09319103056860584,.001342489,73.14821309654374
2,1024,Rescaled_0.125,.17060104538913345,.09206893132791988,.001342489,1170.3714095446999
2,1024,Rescaled_0.25,.17060104538913345,.09206893132791988,.001342489,585.1857047723499
2,1024,Rescaled_1.0,.1709328185001515,.09273126956023853,.001342489,146.29642619308748
2,1024,Rescaled_2.0,.17253428233543558,.09319103056860584,.001342489,73.14821309654374
2,1024,Rescaled_4.0,.1726826354421738,.09317445746110828,.001342489,36.57410654827187
2,1024,Rescaled_8.0,.17492766309302046,.09312856771508374,.001342489,18.287053274135936
2,1024,ExactStein,.21336556160375655,.09637026741541976,.045258968,.61
2,1024,ImpulseStein,.25069802363526456,.09024311585862459,.035933061,0
2,1024,OracleX,.1016794878199248,.0853856697642487,.001356947,12.347480428018738
2,1024,OracleZ,.1914371850240863,.09820542270066912,.001437544,2.1471215576995295
2,1024,Ridge,.18189543631105556,.09449662083937233,.00123654,2.1471215576995295
2,2048,NaiveX,.07617961664367151,.06535735681262567,146807e-9,0
2,2048,NaiveZ,.2364063688919383,.08332795296202222,140661e-9,0
2,2048,FullInfo,.13626319821418786,.1309395598485552,138216e-9,0
2,2048,Bayes,.19417726541569755,.0925092568314177,155397e-9,3
2,2048,MLE,.21984927435658685,.06265875111424984,.003838547,3.265033215857846
2,2048,MM,.18943073803465743,.0927214974590899,184451e-9,3.753696157055286
2,2048,EmpBayesX,.08842485585659121,.07628892790506535,.005326725,7.877624575388371
2,2048,Rescaled,.1861480418844233,.09186558809983195,.005326725,3.9388122876941853
2,2048,Rescaled_0.125,.1696978519670064,.08947186403703591,.005326725,63.020996603106965
2,2048,Rescaled_0.25,.16978912429976722,.0896599087824497,.005326725,31.510498301553483
2,2048,Rescaled_1.0,.18548418492740248,.09073849785922604,.005326725,7.877624575388371
2,2048,Rescaled_2.0,.1861480418844233,.09186558809983195,.005326725,3.9388122876941853
2,2048,Rescaled_4.0,.196551348154504,.09174738107360389,.005326725,1.9694061438470927
2,2048,Rescaled_8.0,.20217666917025506,.09142776287078166,.005326725,.9847030719235463
2,2048,ExactStein,.21452964820230172,.09122611071468961,.10140703,.56
2,2048,ImpulseStein,.2364063688919383,.08332795296202222,.082004422,0
2,2048,OracleX,.08645830964724982,.07721314590956135,.004403982,20.797732269452485
2,2048,OracleZ,.19036493862967793,.09296608852261012,.004474801,3.026409409995303
2,2048,Ridge,.18533097367890736,.0908529170521841,.002258877,3.026409409995303
2,4096,NaiveX,.07111144635351235,.06297971958534183,289841e-9,0
2,4096,NaiveZ,.29418941411221056,.08063735453242123,284743e-9,0
2,4096,FullInfo,.12862983043205972,.1273152514602761,28167e-8,0
2,4096,Bayes,.18022957003953513,.08907302746400475,31673e-8,3
2,4096,MLE,.274951668758312,.06089658070373448,.008381094,3.0179882913816316
2,4096,MM,.1993463280224164,.08865644914488377,395721e-9,.46617735314588565
2,4096,EmpBayesX,.08378890730601282,.07446145859488752,.017118239,16.841662347785984
2,4096,Rescaled,.1751664045157727,.0889930473098009,.017118239,8.420831173892992
2,4096,Rescaled_0.125,.1627227239772345,.08642645977034574,.017118239,134.73329878228787
2,4096,Rescaled_0.25,.16317010529425408,.08631132616759721,.017118239,67.36664939114394
2,4096,Rescaled_1.0,.17001523342756225,.08738286564396744,.017118239,16.841662347785984
2,4096,Rescaled_2.0,.1751664045157727,.0889930473098009,.017118239,8.420831173892992
2,4096,Rescaled_4.0,.17599820441814457,.08885414737611219,.017118239,4.210415586946496
2,4096,Rescaled_8.0,.1860238196420893,.0893016155420791,.017118239,2.105207793473248
2,4096,ExactStein,.28542316177273064,.08161854458899603,.212324137,.06
2,4096,ImpulseStein,.29418941411221056,.08063735453242123,.172132364,0
2,4096,OracleX,.08378890730601282,.07446145859488752,.017228657,16.841662347785984
2,4096,OracleZ,.1842135992074758,.08973166373664583,.017227331,2.7024651086785236
2,4096,Ridge,.17493895248379984,.08868966422135038,.005110846,2.7024651086785236
2,8192,NaiveX,.06445802148986646,.06317572210930965,605035e-9,0
2,8192,NaiveZ,.26421319900994833,.08127803986380688,595956e-9,0
2,8192,FullInfo,.12650075193640997,.12615662086817997,610203e-9,0
2,8192,Bayes,.18578322624969726,.09062202140506238,667124e-9,3
2,8192,MLE,.23903348256740928,.06115705366813046,.015716873,3.033740789181543
2,8192,MM,.19799090093036484,.0897379810444498,.001464502,.8653308659673308
2,8192,EmpBayesX,.08224949025958728,.07448072607095894,.067537988,3.730659335511864
2,8192,Rescaled,.1911155841620772,.09061757594990105,.067537988,1.865329667755932
2,8192,Rescaled_0.125,.1682761236590391,.08836446516631812,.067537988,29.84527468409491
2,8192,Rescaled_0.25,.17273191429907886,.08951189702067797,.067537988,14.922637342047455
2,8192,Rescaled_1.0,.18432987721529265,.09059461560309015,.067537988,3.730659335511864
2,8192,Rescaled_2.0,.1911155841620772,.09061757594990105,.067537988,1.865329667755932
2,8192,Rescaled_4.0,.19669625412227695,.08975992839590036,.067537988,.932664833877966
2,8192,Rescaled_8.0,.2050546668030209,.08909566501029659,.067537988,.466332416938983
2,8192,ExactStein,.2606607921187235,.08216383082790103,.441463471,.06
2,8192,ImpulseStein,.26421319900994833,.08127803986380688,.357819176,0
2,8192,OracleX,.08090817322991273,.07527160777318614,.068119137,15.41229757702407
2,8192,OracleZ,.18829938346117592,.09088846237293328,.062008375,2.667154065413734
2,8192,Ridge,.17916328631121559,.09002525768520313,.009225825,2.667154065413734
2,16384,NaiveX,.064160798802397,.06713178567215318,.001282007,0
2,16384,NaiveZ,.24407162558882595,.08317401565513377,.001283403,0
2,16384,FullInfo,.1298001125323912,.12761081100615054,.001906946,0
2,16384,Bayes,.1849337595243802,.0918027415686635,.001387816,3
2,16384,MLE,.21913708473904825,.060928983372050424,.030960851,2.925136063410842
2,16384,MM,.19202741437339044,.09203851970011312,.001640083,1.7733407048262826
2,16384,EmpBayesX,.08351975287376928,.07730794058946415,.277576848,3.4631953471979045
2,16384,Rescaled,.19240204368612185,.09209743408104193,.277576848,1.7315976735989522
2,16384,Rescaled_0.125,.167350646324554,.08967303260500586,.277576848,27.705562777583236
2,16384,Rescaled_0.25,.1711886435937212,.0901876660169886,.277576848,13.852781388791618
2,16384,Rescaled_1.0,.18353763427943554,.09177915022439531,.277576848,3.4631953471979045
2,16384,Rescaled_2.0,.19240204368612185,.09209743408104193,.277576848,1.7315976735989522
2,16384,Rescaled_4.0,.20102368724598985,.09131868360646028,.277576848,.8657988367994761
2,16384,Rescaled_8.0,.20809962512013813,.0901679151184703,.277576848,.43289941839973806
2,16384,ExactStein,.19724009024018202,.09204746142558205,.914052339,1.21
